customer_id;amount_balance
103785;105.01759711721003
103786;149.24130033637738
103787;12.546749602701707
103788;127.96171371128884
103789;345.3917254252275
103790;65.53163609935048
103791;170.4070192186171
103792;10.43874492331865
103793;148.6186587152755
103794;196.50081460838655
103795;349.50686822559044
103796;6.501405229131936
103797;229.7464472592168
103798;20.910976251967714
103799;181.96306149096628
103800;129.39553522803595
103801;25.434089758622495
103802;169.12527939859655
103803;155.63891619443623
103804;216.36976760889814
103805;251.3905137736115
103806;147.1766614955658
103807;271.8083408124774
103808;168.05404366887163
103810;194.98454066637547
103811;212.29786524225628
103812;242.44287350946976
103813;309.8873711670336
103814;207.38379076639103
103815;100.7491993947222
103816;12.632797491039463
103817;34.098308792659665
103818;240.48214535997258
103819;255.99837552057843
103820;185.3482560654668
103821;391.4372304030029
103822;58.56097291175751
103823;7.5850564188565714
103824;99.450602057026
103825;369.90644117047054
103826;111.63658662964198
103827;91.6351115810039
103828;12.324764851017505
103829;31.735749972140976
103830;10.84013633781882
103831;80.70288006146825
103832;170.24942510773087
103833;291.9500901045238
103834;92.20965528182076
103835;94.88600864943996
103836;295.79424000716665
103838;32.20596310746554
103839;23.864109562489247
103840;19.031715802682836
103841;165.70829771271048
103842;205.20975724847295
103843;75.46652882383442
103844;84.8276673295972
103845;307.16098313795237
103846;6.674246599250617
103847;32.32365179445823
103848;239.58851425263813
103849;266.00149707932815
103850;259.5354458975945
103851;205.93286701894627
103852;161.67931136397817
103853;103.98739570654374
103855;61.35499102420538
103856;12.817965241569082
103857;275.4349658399041
103858;251.33535104982965
103859;7.615631631614734
103860;92.30397663410005
103861;5.499801369337069
103862;11.120867749230438
103863;48.47427792135204
103864;75.98941630658099
103865;48.06772849250689
103866;49.77527074585857
103867;18.537955776665633
103868;151.00429406025586
103869;52.87266275996701
103870;49.51514004276315
103871;223.14733176404064
103872;5.517474600805075
103873;98.76622370950413
103874;253.5461875898488
103875;101.5305829004466
103877;20.63904917711648
103878;98.29159326952204
103879;220.15125752238356
103880;222.71403709123035
103881;125.97705150900582
103882;322.69245405768555
103883;19.586215593092533
103884;132.10458949921426
103885;179.2230407240615
103886;87.62568251352585
103887;80.02971963235487
103888;137.68174856069135
103889;94.93852863177091
103890;68.14864324647142
103891;16.3014851259135
103892;52.8154458367422
103893;198.36615602343264
103894;148.92172902416473
103895;216.35848011301783
103896;73.07670216787596
103897;15.913701309815105
103898;11.01991850244083
103899;93.56724261384358
103900;100.38912359303795
103901;70.23111187626898
103902;62.51639263503733
103903;20.152097867038044
103904;137.0585723059582
103905;158.3626422927018
103906;122.39579019019591
103907;61.43648530979786
103908;82.32079402853928
103909;55.5031136597264
103910;11.020506943465216
103911;59.239782791454715
103912;58.53328870565965
103913;157.47103835847997
103914;142.6203740047897
103915;99.1160589572461
103916;36.292578494764356
103917;14.23636220139597
103918;24.752802037217062
103919;174.36027239947242
103920;157.73049414549777
103921;55.17866991268174
103922;266.2379138690035
103923;4.623312994114624
103924;211.43179996271675
103925;253.90378565652424
103926;65.48201779010266
103927;194.14463418135037
103928;184.29765235595482
103929;5.608407412840847
103930;38.7068220376549
103931;211.2520903105575
103932;109.46683550523734
103933;34.49741717122402
103934;46.11163964565915
103935;186.76660771250872
103936;85.13029652190389
103937;51.74385405767244
103938;59.70971533777183
103939;154.36607885969647
103940;10.28350267935484
103941;15.015120211589998
103942;210.99443041609942
103943;59.9529936405866
103944;51.34237213168744
103945;71.69115505059357
103946;27.443158315219204
103948;74.97803217540064
103949;156.98722929579347
103950;43.253928737076855
103951;55.42970095525639
103952;63.53983776494182
103953;4.167106190211061
103954;38.02236579289746
103955;277.6661880693202
103956;35.021778568793486
103957;283.0093416881418
103958;112.77177031475782
103959;343.5049645671469
103960;27.422385415369988
103961;34.853895084260465
103962;29.240839636827594
103963;264.4244616110101
103964;107.98123819772655
103965;229.15379268610337
103966;103.88933146946036
103967;163.32056748976035
103968;7.979654301354509
103969;64.20171615976868
103970;102.69403745258396
103971;49.23195693679821
103972;178.99362613854316
103973;43.34646884170198
103974;128.16285273615244
103975;111.78012313999555
103976;163.86947594213817
103977;91.54446018691027
103978;18.174328142166065
103979;131.9066400324896
103980;20.299035568815942
103981;190.660694583066
103982;10.81192698610329
103983;313.61228040430535
103984;199.594696466846
103985;50.38451813742686
103986;151.87290780424578
103987;83.31482054687959
103988;80.41110973440847
103989;8.96611510671866
103990;54.81599533694872
103991;28.001590938371187
103992;137.08080302987594
103993;6.044959576966289
103994;119.56010394142668
103995;118.32838878121079
103996;39.118012241432666
103997;132.75661041701153
103998;32.72598918192441
103999;20.81097226388712
104000;266.50244827949604
104001;24.795262583425043
104002;141.8368441723867
104003;79.37571122088643
104004;105.54960274373116
104005;71.17272161468551
104006;208.8706700433399
104007;49.3885967418241
104008;6.2340470386486935
104009;42.081483731353366
104010;143.22462849420225
104011;245.37298264425127
104012;181.34147527776307
104013;244.41267242255654
104014;74.04788441852685
104015;20.011597518196446
104016;172.7359569379799
104017;85.28457766055986
104018;139.3170403632354
104019;224.15567835678436
104020;242.59262218731538
104021;40.54803249532438
104022;13.96767799368069
104023;206.8727213886697
104024;180.11959653494242
104025;189.11465765421718
104026;41.255213793470084
104027;25.440427471457756
104028;302.5251754178722
104029;43.409247826279845
104030;20.075873931873645
104031;56.67938852790224
104032;8.272103390216706
104033;282.9545797380001
104034;68.22308380729285
104035;303.39940162065733
104036;88.44910947327558
104037;21.722744173467436
104039;36.756163890671395
104040;113.76659605153459
104041;37.751527560057774
104043;36.71097358413564
104044;178.2181577789675
104045;180.12078590051468
104046;4.2871863804697075
104047;18.16782222180982
104048;27.09394463326956
104049;42.95788507991305
104050;19.885177611364746
104051;112.69678507211644
104052;275.4850328567645
104053;22.288093996614585
104054;53.94489627234055
104055;13.313435355338367
104056;185.32611347854217
104057;226.69112265393215
104058;31.650127226477093
104059;52.14608692604562
104060;42.49585572617552
104061;75.9623839756301
104062;291.4004477639053
104063;97.15199911941409
104064;225.5362039489011
104065;34.68219844029096
104066;209.03958226149243
104067;69.67466667796
104068;11.50707186840472
104069;23.160015924780968
104070;178.8986137360293
104071;17.507636375093306
104072;326.37251301043676
104073;142.09468694003436
104074;70.03022891643383
104075;17.704836109065077
104076;97.05116257275739
104077;48.58710263140084
104079;12.007933721160862
104080;336.9085463455111
104081;70.52721816424841
104082;129.65706749014225
104083;5.355380259212232
104084;34.48660826213194
104085;30.01758052897295
104086;93.84193959796993
104087;352.56580773306337
104088;13.91970592154902
104089;285.9578276312341
104090;200.88363432417148
104091;195.24946227798992
104092;135.80638826657884
104093;52.11159954849991
104094;268.8146897712918
104095;158.11069428301403
104096;29.194720392563354
104097;115.76098897156083
104098;70.95235367628338
104099;12.462803611803443
104100;227.26897984112804
104101;37.798556355380576
104102;82.54476525332855
104103;10.295875136960495
104104;59.53375838464405
104105;201.32102506006296
104106;133.1367211239666
104107;259.310086012964
104108;21.815075555476007
104109;17.500481756271977
104110;204.60900548146293
104111;221.07973777032902
104112;273.5685702016366
104113;112.43018028597095
104114;333.3051505452087
104115;241.54695808412956
104116;25.454169918056518
104117;104.31190575353011
104118;231.1092545011662
104119;162.8584978050642
104120;58.650348023524955
104121;9.88669272125062
104122;11.906191819244906
104123;128.34751747216896
104124;70.4550905670092
104125;30.64415939009078
104126;74.53446507913362
104127;45.95343008269938
104128;7.650085383033363
104129;85.10219021537807
104130;11.691166042024049
104131;57.24273447838309
104132;69.68591073027743
104133;44.58430353035322
104134;107.18726924474872
104135;4.38622285792223
104136;31.91935789802973
104137;225.47839025763628
104138;18.5415057803229
104139;66.88536572838912
104140;65.81648687351908
104141;122.56699456512702
104142;62.2728807796897
104143;356.263310638992
104144;235.85917342239478
104145;67.17337240737945
104146;126.71497628447523
104147;25.08003772896559
104148;258.5511965490208
104149;68.55835793101122
104150;53.20143224247406
104151;50.056254119420394
104152;158.91228074470607
104153;27.21684553788383
104154;54.6400460125625
104155;56.92436856943043
104156;84.1558832953053
104157;76.08690476314186
104158;8.83809827519798
104159;346.71693785067504
104160;63.161516399810424
104161;292.79613916921767
104162;128.0787191259014
104163;106.9400586193843
104164;147.25659861177803
104165;37.55619929081295
104166;19.585170080048428
104167;25.974942081900807
104168;185.22720497222303
104169;289.5175822261949
104170;256.0828769258695
104172;220.88640178913982
104173;94.90768810721713
104174;204.2564229798088
104175;91.78058294100916
104176;96.03369056577772
104177;40.340383381401075
104178;22.68471113561939
104179;126.39790415346906
104180;377.015100799806
104181;59.09347187078716
104182;288.73490127677326
104183;51.71455392254548
104184;36.832588154126135
104185;6.93824561597371
104186;48.79241510143435
104187;192.25007169262244
104188;337.91925142569875
104189;210.3076288726447
104190;115.58995655251921
104191;124.2420018425911
104192;31.581968385104446
104193;27.40614960636995
104194;22.292700998870725
104195;101.90046547608574
104196;59.112977190344324
104197;142.05799357519894
104198;159.5894937587827
104199;241.3909115035944
104200;10.092481965530844
104201;66.04613443970356
104202;64.54975071378851
104203;121.19058414002362
104204;170.9696599243298
104205;102.6033711060729
104206;68.62075298279524
104207;40.45769841346228
104208;23.7954628680427
104209;134.50122687555887
104210;296.3359758569222
104211;23.793141079012738
104212;39.58381095422499
104213;63.89108265489101
104214;266.01633349508984
104215;94.53204885440066
104216;20.945385419039233
104217;247.8401801239445
104219;6.2312687688584765
104220;115.37902217183934
104221;13.941598854076291
104222;54.818115719548025
104223;76.47905704522358
104224;88.57984806566816
104225;32.795845366373555
